method,run,generation,best
weighted_balanced,13,25,0.21508811354808138
weighted_balanced,13,26,0.21508811354808138
weighted_balanced,13,27,0.21508811354808138
weighted_balanced,13,28,0.21508488930069367
weighted_balanced,13,29,0.21508488930069367
weighted_balanced,13,30,0.21508488930069367
weighted_balanced,13,31,0.21508488930069367
weighted_balanced,13,32,0.21508488930069367
weighted_balanced,13,33,0.21508488930069367
weighted_balanced,13,34,0.21508488930069367
weighted_balanced,13,35,0.21508488930069367
weighted_balanced,13,36,0.21508488930069367
weighted_balanced,13,37,0.21508488930069367
weighted_balanced,13,38,0.21508488930069367
weighted_balanced,13,39,0.21508488930069367
weighted_balanced,13,40,0.21508488930069367
weighted_balanced,13,41,0.21508488930069367
weighted_balanced,13,42,0.21508488930069367
weighted_balanced,13,43,0.21508488930069367
weighted_balanced,13,44,0.21508488930069367
weighted_balanced,13,45,0.21508488930069367
weighted_balanced,13,46,0.21508488930069367
weighted_balanced,13,47,0.21508488930069367
weighted_balanced,13,48,0.21508488930069367
weighted_balanced,13,49,0.21508488930069367
weighted_balanced,13,50,0.21508488930069367
weighted_balanced,13,51,0.21508488930069367
weighted_balanced,13,52,0.21508488930069367
weighted_balanced,13,53,0.21508488930069367
weighted_balanced,13,54,0.21508488930069367
weighted_balanced,13,55,0.21508488930069367
weighted_balanced,13,56,0.21508488930069367
weighted_balanced,13,57,0.21508488930069367
weighted_balanced,13,58,0.21508488930069367
weighted_balanced,13,59,0.21508488930069367
weighted_balanced,13,60,0.21508488930069367
weighted_balanced,13,61,0.21508488930069367
weighted_balanced,13,62,0.21508488930069367
weighted_balanced,13,63,0.21508488930069367
weighted_balanced,14,0,0.39102280679898593
weighted_balanced,14,1,0.3061498937021206
weighted_balanced,14,2,0.3061498937021206
weighted_balanced,14,3,0.2806672782233964
weighted_balanced,14,4,0.23567860480917768
weighted_balanced,14,5,0.23153736483574436
weighted_balanced,14,6,0.22583019444694366
weighted_balanced,14,7,0.22033643123001603
weighted_balanced,14,8,0.21883957204583493
weighted_balanced,14,9,0.21874284231791322
weighted_balanced,14,10,0.2166698317202647
weighted_balanced,14,11,0.21622137049130402
weighted_balanced,14,12,0.21622137049130402
weighted_balanced,14,13,0.21590565335584955
weighted_balanced,14,14,0.21554704480362583
weighted_balanced,14,15,0.21554704480362583
weighted_balanced,14,16,0.21539610786002011
weighted_balanced,14,17,0.21515118352854304
weighted_balanced,14,18,0.21515118352854304
weighted_balanced,14,19,0.21515118352854304
weighted_balanced,14,20,0.21515118352854304
weighted_balanced,14,21,0.21511387839659393
weighted_balanced,14,22,0.21509988768137722
weighted_balanced,14,23,0.21509988768137722
weighted_balanced,14,24,0.21509988768137722
weighted_balanced,14,25,0.21509988768137722
weighted_balanced,14,26,0.21509988768137722
weighted_balanced,14,27,0.21509988768137722
weighted_balanced,14,28,0.21509988768137722
weighted_balanced,14,29,0.21509988768137722
weighted_balanced,14,30,0.21509988768137722
weighted_balanced,14,31,0.2150853798590584
weighted_balanced,14,32,0.2150853798590584
weighted_balanced,14,33,0.2150853798590584
weighted_balanced,14,34,0.2150853798590584
weighted_balanced,14,35,0.2150853798590584
weighted_balanced,14,36,0.2150853798590584
weighted_balanced,14,37,0.2150853798590584
weighted_balanced,14,38,0.21508470582412353
weighted_balanced,14,39,0.21508470582412353
weighted_balanced,14,40,0.21508470582412353
weighted_balanced,14,41,0.21508470582412353
weighted_balanced,14,42,0.21508470582412353
weighted_balanced,14,43,0.21508470582412353
weighted_balanced,14,44,0.21508470582412353
weighted_balanced,14,45,0.21508470582412353
weighted_balanced,14,46,0.21508470582412353
weighted_balanced,14,47,0.21508470582412353
weighted_balanced,14,48,0.21508470582412353
weighted_balanced,14,49,0.21508470582412353
weighted_balanced,14,50,0.21508470582412353
weighted_balanced,14,51,0.21508470582412353
weighted_balanced,14,52,0.21508470582412353
weighted_balanced,14,53,0.21508470582412353
weighted_balanced,14,54,0.21508470582412353
weighted_balanced,14,55,0.21508470582412353
weighted_balanced,14,56,0.21508470582412353
weighted_balanced,14,57,0.21508470582412353
weighted_balanced,14,58,0.21508470582412353
weighted_balanced,14,59,0.21508470582412353
weighted_balanced,14,60,0.21508470582412353
weighted_balanced,14,61,0.21508470582412353
weighted_balanced,14,62,0.21508470582412353
weighted_balanced,14,63,0.21508470582412353
weighted_balanced,15,0,0.5051043348732256
weighted_balanced,15,1,0.32744118835541064
weighted_balanced,15,2,0.32744118835541064
weighted_balanced,15,3,0.3197093167009772
weighted_balanced,15,4,0.26031673596558325
weighted_balanced,15,5,0.2595911124943906
weighted_balanced,15,6,0.23153491182988736
weighted_balanced,15,7,0.22071091999568127
weighted_balanced,15,8,0.21908542746546222
weighted_balanced,15,9,0.21725073079089882
weighted_balanced,15,10,0.21611851188246586
weighted_balanced,15,11,0.21591799180918347
weighted_balanced,15,12,0.21553789889441052
weighted_balanced,15,13,0.21537895077929858
weighted_balanced,15,14,0.21537895077929858
weighted_balanced,15,15,0.21515749140002244
weighted_balanced,15,16,0.2151208869169308
weighted_balanced,15,17,0.2151208869169308
weighted_balanced,15,18,0.21510603073434803
weighted_balanced,15,19,0.21510603073434803
weighted_balanced,15,20,0.21510603073434803
weighted_balanced,15,21,0.21508941389818484
weighted_balanced,15,22,0.21508941389818484
weighted_balanced,15,23,0.21508941389818484
weighted_balanced,15,24,0.21508941389818484
weighted_balanced,15,25,0.21508941389818484
weighted_balanced,15,26,0.21508941389818484
weighted_balanced,15,27,0.21508941389818484
weighted_balanced,15,28,0.21508941389818484
weighted_balanced,15,29,0.21508941389818484
weighted_balanced,15,30,0.2150868060463641
weighted_balanced,15,31,0.2150868060463641
weighted_balanced,15,32,0.21508465294302914
weighted_balanced,15,33,0.21508465294302914
weighted_balanced,15,34,0.21508465294302914
weighted_balanced,15,35,0.21508465294302914
weighted_balanced,15,36,0.21508465294302914
weighted_balanced,15,37,0.21508465294302914
weighted_balanced,15,38,0.21508465294302914
weighted_balanced,15,39,0.21508465294302914
weighted_balanced,15,40,0.21508465294302914
weighted_balanced,15,41,0.2150846149628311
weighted_balanced,15,42,0.2150846149628311
weighted_balanced,15,43,0.2150846149628311
weighted_balanced,15,44,0.2150846149628311
weighted_balanced,15,45,0.2150846149628311
weighted_balanced,15,46,0.2150846149628311
weighted_balanced,15,47,0.2150846149628311
weighted_balanced,15,48,0.2150846149628311
weighted_balanced,15,49,0.2150846149628311
weighted_balanced,15,50,0.2150846149628311
weighted_balanced,15,51,0.21508461400907147
weighted_balanced,15,52,0.21508461400907147
weighted_balanced,15,53,0.21508461400907147
weighted_balanced,15,54,0.21508461395918121
weighted_balanced,15,55,0.21508461382243765
weighted_balanced,15,56,0.21508461371582227
weighted_balanced,15,57,0.21508461371582227
weighted_balanced,15,58,0.21508461371582227
weighted_balanced,15,59,0.21508461371582227
weighted_balanced,15,60,0.21508461366265116
weighted_balanced,15,61,0.21508461360038694
weighted_balanced,15,62,0.21508461356005032
weighted_balanced,15,63,0.21508461356005032
weighted_balanced,16,0,0.36994918301448926
weighted_balanced,16,1,0.36994918301448926
weighted_balanced,16,2,0.28822664380948915
weighted_balanced,16,3,0.28822664380948915
weighted_balanced,16,4,0.2405314521943654
weighted_balanced,16,5,0.2405314521943654
weighted_balanced,16,6,0.22934678481340387
weighted_balanced,16,7,0.22879014173592718
weighted_balanced,16,8,0.2205849241342432
weighted_balanced,16,9,0.21872114866778622
weighted_balanced,16,10,0.2183467142742237
weighted_balanced,16,11,0.2183467142742237
weighted_balanced,16,12,0.21736468188246288
weighted_balanced,16,13,0.21631328384010468
weighted_balanced,16,14,0.21614555147323447
weighted_balanced,16,15,0.21512489809095187
weighted_balanced,16,16,0.21512489809095187
weighted_balanced,16,17,0.21512489809095187
weighted_balanced,16,18,0.21512489809095187
weighted_balanced,16,19,0.21512178624479075
weighted_balanced,16,20,0.21512178624479075
weighted_balanced,16,21,0.2150933230079451
weighted_balanced,16,22,0.2150876838935711
weighted_balanced,16,23,0.2150876838935711
weighted_balanced,16,24,0.2150876838935711
weighted_balanced,16,25,0.2150876838935711
weighted_balanced,16,26,0.2150876838935711
weighted_balanced,16,27,0.2150876838935711
weighted_balanced,16,28,0.2150876838935711
weighted_balanced,16,29,0.2150876838935711
weighted_balanced,16,30,0.2150876838935711
weighted_balanced,16,31,0.21508507697364113
weighted_balanced,16,32,0.21508507697364113
weighted_balanced,16,33,0.21508507697364113
weighted_balanced,16,34,0.21508507697364113
weighted_balanced,16,35,0.21508507697364113
weighted_balanced,16,36,0.21508507697364113
weighted_balanced,16,37,0.21508507697364113
weighted_balanced,16,38,0.21508507697364113
weighted_balanced,16,39,0.21508507697364113
weighted_balanced,16,40,0.21508507697364113
weighted_balanced,16,41,0.21508507697364113
weighted_balanced,16,42,0.21508507697364113
weighted_balanced,16,43,0.21508507697364113
weighted_balanced,16,44,0.21508507697364113
weighted_balanced,16,45,0.21508507697364113
weighted_balanced,16,46,0.21508507697364113
weighted_balanced,16,47,0.21508507697364113
weighted_balanced,16,48,0.21508507697364113
weighted_balanced,16,49,0.21508507697364113
weighted_balanced,16,50,0.21508507697364113
weighted_balanced,16,51,0.21508507697364113
weighted_balanced,16,52,0.21508507697364113
weighted_balanced,16,53,0.21508507697364113
weighted_balanced,16,54,0.21508507697364113
weighted_balanced,16,55,0.21508507697364113
weighted_balanced,16,56,0.21508507697364113
weighted_balanced,16,57,0.21508507697364113
weighted_balanced,16,58,0.21508507697364113
weighted_balanced,16,59,0.21508507697364113
weighted_balanced,16,60,0.21508507697364113
weighted_balanced,16,61,0.21508507697364113
weighted_balanced,16,62,0.21508507697364113
weighted_balanced,16,63,0.21508507697364113
weighted_balanced,17,0,0.45584786405568983
weighted_balanced,17,1,0.4168850444901976
weighted_balanced,17,2,0.3182335140206615
weighted_balanced,17,3,0.27562254813737014
weighted_balanced,17,4,0.27562254813737014
weighted_balanced,17,5,0.22436276327988022
weighted_balanced,17,6,0.22250897232874853
weighted_balanced,17,7,0.22250897232874853
weighted_balanced,17,8,0.22249189998747543
weighted_balanced,17,9,0.21925498417118766
weighted_balanced,17,10,0.21925498417118766
weighted_balanced,17,11,0.2186701817324556
weighted_balanced,17,12,0.21519606732669277
weighted_balanced,17,13,0.21519606732669277
weighted_balanced,17,14,0.21519606732669277
weighted_balanced,17,15,0.21519606732669277
weighted_balanced,17,16,0.21519606732669277
weighted_balanced,17,17,0.21519439685312228
weighted_balanced,17,18,0.21519439685312228
weighted_balanced,17,19,0.21519439685312228
weighted_balanced,17,20,0.21519439685312228
weighted_balanced,17,21,0.21519439685312228
weighted_balanced,17,22,0.2151131765405676
weighted_balanced,17,23,0.2151131765405676
weighted_balanced,17,24,0.2151131765405676
weighted_balanced,17,25,0.2151131765405676
weighted_balanced,17,26,0.2151001939434093
weighted_balanced,17,27,0.2151001939434093
weighted_balanced,17,28,0.21509864245731253
weighted_balanced,17,29,0.21509864245731253
weighted_balanced,17,30,0.2150934789582099
weighted_balanced,17,31,0.2150934789582099
weighted_balanced,17,32,0.2150934789582099
weighted_balanced,17,33,0.2150934789582099
weighted_balanced,17,34,0.2150934789582099
weighted_balanced,17,35,0.21508877286975045
weighted_balanced,17,36,0.21508877286975045
weighted_balanced,17,37,0.21508877286975045
weighted_balanced,17,38,0.21508877286975045
weighted_balanced,17,39,0.21508877286975045
weighted_balanced,17,40,0.21508482554615357
weighted_balanced,17,41,0.21508482554615357
weighted_balanced,17,42,0.21508478154028923
weighted_balanced,17,43,0.21508478154028923
weighted_balanced,17,44,0.215084644627441
weighted_balanced,17,45,0.215084644627441
weighted_balanced,17,46,0.215084644627441
weighted_balanced,17,47,0.215084644627441
weighted_balanced,17,48,0.21508457534999378
weighted_balanced,17,49,0.2150845313794908
weighted_balanced,17,50,0.21508452524025773
weighted_balanced,17,51,0.21508452524025773
weighted_balanced,17,52,0.2150845249535301
weighted_balanced,17,53,0.21508452459714017
weighted_balanced,17,54,0.2150845242327954
weighted_balanced,17,55,0.2150845238405443
weighted_balanced,17,56,0.2150845238405443
weighted_balanced,17,57,0.2150845238405443
weighted_balanced,17,58,0.21508452383711688
weighted_balanced,17,59,0.2150845238096123
weighted_balanced,17,60,0.21508452380954485
weighted_balanced,17,61,0.21508452380954485
weighted_balanced,17,62,0.21508452380954485
weighted_balanced,17,63,0.21508452380953016
weighted_balanced,18,0,0.41532532407852996
weighted_balanced,18,1,0.3275728506257675
weighted_balanced,18,2,0.29671160355703197
weighted_balanced,18,3,0.2821156250972803
weighted_balanced,18,4,0.23756075233724774
weighted_balanced,18,5,0.23756075233724774
weighted_balanced,18,6,0.23756075233724774
weighted_balanced,18,7,0.2249865028448622
weighted_balanced,18,8,0.21881435222754056
weighted_balanced,18,9,0.21819949601275487
weighted_balanced,18,10,0.21587592439885037
weighted_balanced,18,11,0.21587592439885037
weighted_balanced,18,12,0.21557711458763323
weighted_balanced,18,13,0.21535202428226996
weighted_balanced,18,14,0.21522623746295885
weighted_balanced,18,15,0.21522623746295885
weighted_balanced,18,16,0.2152142767832724
weighted_balanced,18,17,0.215157231830414
weighted_balanced,18,18,0.21509724787872164
weighted_balanced,18,19,0.21509724787872164
weighted_balanced,18,20,0.21509724787872164
weighted_balanced,18,21,0.21508559453463613
weighted_balanced,18,22,0.21508559453463613
weighted_balanced,18,23,0.21508559453463613
weighted_balanced,18,24,0.21508559453463613
weighted_balanced,18,25,0.21508559453463613
weighted_balanced,18,26,0.21508559453463613
weighted_balanced,18,27,0.21508559453463613
weighted_balanced,18,28,0.21508559453463613
weighted_balanced,18,29,0.21508559453463613
weighted_balanced,18,30,0.21508559453463613
weighted_balanced,18,31,0.21508559453463613
weighted_balanced,18,32,0.21508559453463613
weighted_balanced,18,33,0.21508559453463613
weighted_balanced,18,34,0.21508559453463613
weighted_balanced,18,35,0.21508559453463613
weighted_balanced,18,36,0.21508559453463613
weighted_balanced,18,37,0.21508559453463613
weighted_balanced,18,38,0.21508559453463613
weighted_balanced,18,39,0.21508559453463613
weighted_balanced,18,40,0.21508559453463613
weighted_balanced,18,41,0.21508559453463613
weighted_balanced,18,42,0.21508559453463613
weighted_balanced,18,43,0.21508559453463613
weighted_balanced,18,44,0.21508559453463613
weighted_balanced,18,45,0.21508559453463613
weighted_balanced,18,46,0.21508559453463613
weighted_balanced,18,47,0.21508559453463613
weighted_balanced,18,48,0.21508559453463613
weighted_balanced,18,49,0.21508559453463613
weighted_balanced,18,50,0.21508559453463613
weighted_balanced,18,51,0.21508559453463613
weighted_balanced,18,52,0.21508559453463613
weighted_balanced,18,53,0.21508559453463613
weighted_balanced,18,54,0.21508559453463613
weighted_balanced,18,55,0.21508559453463613
weighted_balanced,18,56,0.21508559453463613
weighted_balanced,18,57,0.21508559453463613
